,Lon,Lat,RSRP,Region,Distance,Bearing,Gain
1247,-51.7973,-30.8631,-76.85074626865672,348,1791.8210204316167,188,-48.95878167
1248,-51.8117,-30.8539,-101.9,609,1792.9414182217113,245,-48.94651500000001
1249,-51.7975,-30.8631,-94.30158730158728,348,1794.5800919028623,188,-48.95878167
1250,-51.8054,-30.8604,-98.125,433,1795.5813201145718,214,-48.953755
1251,-51.7816,-30.8587,-89.90697674418604,479,1795.6818965210493,136,-48.96103667
1252,-51.7807,-30.8579,-94.66071428571428,509,1796.442448604659,132,-48.94964833
1253,-51.8091,-30.8575,-107.35294117647058,491,1796.9265082235065,230,-48.95824667
1254,-51.8131,-30.8504,-105.8,698,1798.1570084143425,258,-48.94819167
1255,-51.8053,-30.8605,-98.77966101694916,433,1799.29080078635,214,-48.953755
1256,-51.8027,-30.8618,-93.05050505050504,375,1801.1048272469245,205,-48.94938
1257,-51.7815,-30.8587,-96.94029850746269,479,1802.3673593629107,136,-48.96103667
1258,-51.7973,-30.8632,-79.48717948717949,348,1802.8007426736672,188,-48.95878167
1259,-51.8025,-30.8619,-95.44117647058825,375,1803.1432542168106,204,-48.96223667
1260,-51.7807,-30.858,-94.3913043478261,509,1803.853771870014,132,-48.94964833
1261,-51.7974,-30.8632,-93.51388888888889,348,1804.1470547440963,188,-48.95878167
1262,-51.8135,-30.8484,-93.05882352941175,758,1804.518494019857,266,-48.95379333
1263,-51.7975,-30.8632,-97.74193548387096,348,1805.5430331375612,188,-48.95878167
1264,-51.8026,-30.8619,-98.08333333333331,375,1807.1237952513702,204,-48.96223667
1265,-51.8053,-30.8606,-96.22826086956522,433,1808.4586614714904,214,-48.953755
1266,-51.7814,-30.8587,-95.188679245283,479,1809.078689073462,136,-48.96103667
1267,-51.8093,-30.8575,-105.82352941176472,491,1811.6358734750359,230,-48.95824667
1268,-51.8025,-30.862,-96.0,375,1813.2410372892186,204,-48.96223667
1269,-51.8133,-30.8504,-106.42857142857144,698,1816.8907243442413,258,-48.94819167
1270,-51.7814,-30.8588,-96.52631578947368,479,1816.9797706605143,136,-48.96103667
1271,-51.8053,-30.8607,-93.45333333333332,403,1817.647904675475,214,-48.953755
1272,-51.7806,-30.8581,-96.23188405797102,509,1818.3835759936546,133,-48.95752667
1273,-51.8094,-30.8575,-102.25454545454544,491,1819.0213971720752,230,-48.95824667
1274,-51.8137,-30.8484,-98.0,758,1823.5886812679296,266,-48.95379333
1275,-51.7813,-30.8588,-89.59509202453987,479,1823.6874862141156,136,-48.96103667
1276,-51.7805,-30.8581,-97.64705882352942,509,1825.4871735486877,132,-48.94964833
1277,-51.8134,-30.8504,-105.57142857142856,698,1826.2606706975107,258,-48.94819167
1278,-51.8024,-30.8622,-94.44262295081968,375,1829.5976832278498,203,-48.95803667
1279,-51.8052,-30.8609,-95.39743589743593,403,1830.8228805686883,213,-48.958845
1280,-51.7813,-30.8589,-87.35820895522389,479,1831.5926501864203,136,-48.96103667
1281,-51.7814,-30.859,-91.96531791907516,479,1832.8809415288652,136,-48.96103667
1282,-51.7805,-30.8582,-98.74603174603176,509,1832.9151609240007,133,-48.95752667
1283,-51.8138,-30.8484,-99.46666666666668,758,1833.1242511664161,266,-48.95379333
1284,-51.8096,-30.8575,-105.55882352941175,490,1833.8528846401875,231,-48.95367
1285,-51.8023,-30.8623,-92.44117647058825,375,1835.9405885664155,203,-48.95803667
1286,-51.8052,-30.861,-90.07317073170732,403,1840.100841590681,213,-48.958845
1287,-51.7805,-30.8583,-97.84761904761903,509,1840.379956391988,133,-48.95752667
1288,-51.7814,-30.8591,-94.57831325301204,479,1840.8801756088199,137,-48.95488333
1289,-51.8097,-30.8575,-100.70967741935485,490,1841.298361572262,231,-48.95367
1290,-51.8022,-30.8624,-94.41935483870968,375,1842.3780395130827,203,-48.95803667
1291,-51.8139,-30.8484,-96.28571428571428,758,1842.6601320069312,266,-48.95379333
1292,-51.8051,-30.8611,-93.42857142857144,403,1844.219974296625,212,-48.96236333
1293,-51.8136,-30.8504,-103.54545454545456,698,1845.006583330727,259,-48.94816167
1294,-51.8098,-30.8575,-104.25,490,1848.7633415321393,231,-48.95367
1295,-51.8021,-30.8625,-92.63636363636364,375,1848.9090483616912,202,-48.94010667
1296,-51.7814,-30.8592,-93.73949579831933,479,1848.9112814218358,137,-48.95488333
1297,-51.81399999999999,-30.8484,-97.8,758,1852.1963189883472,266,-48.95379333
1298,-51.8051,-30.8612,-87.45714285714287,403,1853.563509049982,212,-48.96236333
1299,-51.7804,-30.8584,-97.54736842105264,509,1854.9210503244399,133,-48.95752667
1300,-51.7813,-30.8592,-94.73809523809524,479,1855.5035396346086,137,-48.95488333
1301,-51.802,-30.8626,-98.26666666666668,375,1855.5326270620676,202,-48.94010667
1302,-51.8099,-30.8575,-105.66666666666669,490,1856.2475892231416,231,-48.95367
1303,-51.805,-30.8613,-86.47692307692307,403,1857.834380420363,212,-48.96236333
1304,-51.8141,-30.8484,-96.4,758,1861.7328074080738,266,-48.95379333
1305,-51.8094,-30.8581,-99.5,491,1861.9137917274818,229,-48.953695
1306,-51.8092,-30.8583,-106.25,491,1862.2224539598903,228,-48.9493
1307,-51.8019,-30.8627,-97.1951219512195,375,1862.24778771555,201,-48.96212667
1308,-51.7804,-30.8585,-96.98333333333332,509,1862.4296318085703,133,-48.95752667
1309,-51.8051,-30.8613,-87.08108108108108,403,1862.9261609899827,212,-48.96236333
1310,-51.809,-30.8585,-93.88888888888889,491,1862.9915285376555,227,-48.95370333
1311,-51.8089,-30.8586,-88.96551724137932,461,1863.548555278163,226,-48.96259333
1312,-51.81,-30.8575,-103.05882352941175,490,1863.7508725236999,231,-48.95367
1313,-51.8018,-30.8628,-96.94594594594597,376,1869.0535430630716,201,-48.96212667
1314,-51.8091,-30.8585,-93.25,491,1870.0274114777455,227,-48.95370333
1315,-51.7812,-30.8593,-92.1404958677686,479,1870.1271907272517,137,-48.95488333
1316,-51.81,-30.8576,-102.5,490,1870.6326707377673,231,-48.95367
1317,-51.8089,-30.8587,-97.0,461,1871.153904447002,226,-48.96259333
1318,-51.8017,-30.8629,-93.5,346,1875.9489069517283,201,-48.96212667
1319,-51.805,-30.8615,-91.575,403,1876.6668631019156,211,-48.95812167
1320,-51.7811,-30.8593,-93.8433734939759,479,1876.7424176028192,136,-48.96103667
1321,-51.7803,-30.8586,-99.38571428571429,479,1876.979598432018,133,-48.95752667
1322,-51.8143,-30.8484,-100.93333333333334,757,1880.8066702126375,266,-48.95379333
1323,-51.8049,-30.8616,-102.55,404,1881.1299699931685,211,-48.95812167
1324,-51.8016,-30.863000000000003,-90.8780487804878,346,1882.9328947847196,200,-48.956295
1325,-51.78100000000001,-30.8593,-95.27868852459017,479,1883.3829865390114,136,-48.96103667
1326,-51.7803,-30.8587,-97.71428571428572,479,1884.5307312557609,133,-48.95752667
1327,-51.8017,-30.863000000000003,-92.87878787878788,346,1886.3086138769986,201,-48.96212667
1328,-51.7809,-30.8593,-96.22222222222224,479,1890.0486304245323,136,-48.96103667
1329,-51.8016,-30.8631,-89.07692307692308,346,1893.3193116037303,200,-48.956295
1330,-51.8048,-30.8618,-103.15841584158414,374,1895.2244376288481,210,-48.95377
1331,-51.8014,-30.8632,-91.54545454545456,346,1897.1628142817765,200,-48.956295
1332,-51.8015,-30.8632,-92.6829268292683,346,1900.4169737124423,200,-48.956295
1333,-51.7807,-30.8593,-93.83157894736844,479,1903.4540883325503,136,-48.96103667
1334,-51.8014,-30.8633,-92.63636363636364,346,1907.6006293422558,199,-48.95799333
1335,-51.8047,-30.862,-103.109375,374,1909.5202927861264,210,-48.95377
1336,-51.7806,-30.8593,-93.68493150684932,479,1910.1933818415641,135,-48.94118
1337,-51.8129,-30.8542,-97.27450980392156,578,1911.1472597073925,245,-48.94651500000001
1338,-51.8046,-30.8621,-100.71875,374,1914.3712881793194,209,-48.95883667
1339,-51.8013,-30.8634,-93.8125,346,1914.8693105329612,199,-48.95799333
1340,-51.7805,-30.8593,-98.6,479,1916.9567092390216,135,-48.94118
1341,-51.8045,-30.8622,-101.986301369863,374,1919.3217426981578,209,-48.95883667
1342,-51.813,-30.8542,-95.20481927710844,578,1919.8663180985147,246,-48.94645833
1343,-51.8081,-30.86,-96.93548387096772,431,1921.1375411483143,222,-48.94932
1344,-51.8012,-30.8635,-95.4375,346,1922.2220525933878,199,-48.95799333
1345,-51.7804,-30.8593,-93.51754385964912,479,1923.7438170347916,135,-48.94118
1346,-51.8044,-30.8623,-97.92647058823528,374,1924.3708886206873,209,-48.95883667
1347,-51.8043,-30.8624,-98.24675324675324,374,1929.5179510384194,208,-48.95808
1348,-51.8011,-30.8636,-93.109375,346,1929.6578944634202,198,-48.940195
1349,-51.7803,-30.8593,-92.18556701030928,479,1930.554454420087,135,-48.94118
1350,-51.8044,-30.8624,-97.62857142857143,374,1934.0899122357637,208,-48.95808
1351,-51.8043,-30.8625,-94.94736842105264,374,1939.2745664852343,208,-48.95808
1352,-51.8041,-30.8626,-87.78260869565219,374,1940.102692712817,207,-48.95882667
1353,-51.8132,-30.8543,-95.96296296296296,578,1941.8617772234466,246,-48.94645833
1354,-51.8042,-30.8626,-86.08510638297872,374,1944.5556666050934,208,-48.95808
1355,-51.8009,-30.8638,-97.6,346,1944.7750536368735,198,-48.940195
1356,-51.801,-30.8638,-88.97916666666669,346,1947.7148169056793,198,-48.940195
1357,-51.8041,-30.8627,-93.42647058823528,374,1949.9324288201965,207,-48.95882667
1358,-51.8133,-30.8543,-96.45,578,1950.5842522183248,246,-48.94645833
1359,-51.8009,-30.8639,-96.1875,346,1955.3358979214088,197,-48.95383833
1360,-51.804,-30.8628,-96.85,374,1955.4040638665865,207,-48.95882667
1361,-51.8007,-30.864,-99.16666666666669,316,1960.2131850121589,197,-48.95383833
1362,-51.8039,-30.8629,-100.5285714285714,344,1960.9697774396946,206,-48.94001833
1363,-51.8008,-30.864,-96.92,316,1963.0366182763244,197,-48.95383833
1364,-51.8134,-30.8544,-96.77777777777776,578,1963.8597937197471,245,-48.94651500000001
1365,-51.8038,-30.863000000000003,-102.52173913043478,344,1966.628770648876,206,-48.94001833
1366,-51.8007,-30.8641,-99.1818181818182,316,1970.8160442874978,197,-48.95383833
1367,-51.8135,-30.8544,-96.77551020408166,578,1972.5777537966624,246,-48.94645833
1368,-51.8038,-30.8631,-98.64285714285714,344,1976.5753506077867,206,-48.94001833
1369,-51.8075,-30.8611,-98.0,402,1977.5561099486001,218,-48.95885333
1370,-51.8006,-30.8642,-96.27692307692308,316,1978.6732474860164,196,-48.956205
1371,-51.8136,-30.8544,-96.3720930232558,578,1981.3035327485898,246,-48.94645833
1372,-51.8037,-30.8632,-95.25,344,1982.3599713936346,205,-48.94938
1373,-51.8075,-30.8612,-98.5,402,1986.2723901110298,218,-48.95885333
1374,-51.8036,-30.8633,-101.6825396825397,344,1988.2356079961169,205,-48.94938
1375,-51.8137,-30.8545,-96.46666666666668,578,1994.5738157812675,246,-48.94645833
1376,-51.8074,-30.8614,-93.51724137931036,402,1997.9435658590667,217,-48.95816333
1377,-51.8007,-30.8644,-92.77037037037034,316,2002.656065330977,196,-48.956205
1378,-51.8138,-30.8545,-95.03571428571428,578,2003.2951210390881,246,-48.94645833
1379,-51.8035,-30.8635,-102.1714285714286,344,2004.2565245465935,205,-48.94938
1380,-51.8008,-30.8644,-91.55882352941175,316,2005.4197326310277,197,-48.95383833
1381,-51.8033,-30.8636,-95.35185185185183,345,2006.4005533548723,204,-48.96223667
1382,-51.8139,-30.8545,-95.58536585365852,578,2012.0240967484792,246,-48.94645833
1383,-51.8032,-30.8637,-92.90476190476193,345,2012.6321820737844,204,-48.96223667
1384,-51.8009,-30.8645,-92.53333333333332,316,2018.819385839622,197,-48.95383833
1385,-51.801,-30.8645,-90.27777777777776,316,2021.6514606289472,197,-48.95383833
1386,-51.8032,-30.8638,-89.4,345,2022.7779444578337,203,-48.95803667
1387,-51.81399999999999,-30.8546,-96.2,578,2025.2892717080315,246,-48.94645833
1388,-51.8031,-30.8639,-95.76119402985071,345,2029.1255293502206,203,-48.95803667
1389,-51.801,-30.8646,-86.66666666666669,316,2032.2361817363178,197,-48.95383833
1390,-51.8141,-30.8546,-94.11764705882356,578,2034.0138146882887,246,-48.94645833
1391,-51.803,-30.864,-99.72727272727272,315,2035.5586576611108,203,-48.95803667
1392,-51.8029,-30.8641,-101.65454545454546,315,2042.076520795047,202,-48.94010667
1393,-51.8142,-30.8547,-93.84,578,2047.2859016206332,246,-48.94645833
1394,-51.8012,-30.8647,-94.42105263157896,316,2048.554048792166,197,-48.95383833
1395,-51.8028,-30.8642,-101.10714285714286,315,2048.678309865195,202,-48.94010667
1396,-51.8013,-30.8647,-94.29729729729728,316,2051.478854436874,198,-48.940195
1397,-51.8027,-30.8643,-100.53846153846152,315,2055.3632160292136,202,-48.94010667
1398,-51.8143,-30.8547,-94.83720930232558,577,2056.0060959975835,246,-48.94645833
1399,-51.8026,-30.8644,-97.89189189189187,315,2062.13043081983,201,-48.96212667
1400,-51.8144,-30.8547,-98.26315789473684,577,2064.73377429866,246,-48.94645833
1401,-51.8014,-30.8648,-90.65217391304348,316,2064.9796952261254,198,-48.940195
1402,-51.8025,-30.8645,-98.9375,315,2068.9791464552904,201,-48.96212667
1403,-51.8024,-30.8646,-98.40983606557376,315,2075.9085561551033,201,-48.96212667
1404,-51.8015,-30.8649,-88.9041095890411,316,2078.495986970235,198,-48.940195
1405,-51.8025,-30.8646,-101.54545454545456,315,2079.322913270128,201,-48.96212667
1406,-51.8016,-30.8649,-93.73684210526316,316,2081.510568964946,198,-48.940195
1407,-51.8146,-30.8548,-96.05263157894736,577,2086.724226992198,246,-48.94645833
1408,-51.8023,-30.8648,-100.60714285714286,315,2093.310189388455,200,-48.956295
1409,-51.8017,-30.865,-93.9850746268657,316,2095.066205293671,198,-48.940195
1410,-51.8022,-30.8649,-99.24242424242424,315,2100.4220238897856,200,-48.956295
1411,-51.8021,-30.865,-95.41,315,2107.6115952272053,199,-48.95799333
1412,-51.8018,-30.8651,-92.79487179487178,286,2108.6363682669175,199,-48.95799333
1413,-51.8148,-30.8549,-95.19354838709675,577,2108.717162400838,246,-48.94645833
1414,-51.8019,-30.8651,-93.640625,285,2111.7378846899596,199,-48.95799333
1415,-51.8168,-30.8474,-111.4,786,2114.654096418912,269,-48.95384
1416,-51.802,-30.8651,-95.41129032258064,285,2114.8781104603213,199,-48.95799333
1417,-51.8149,-30.8549,-95.9404761904762,577,2117.44360661683,246,-48.94645833
1418,-51.8151,-30.855,-95.85185185185183,577,2139.434753394984,246,-48.94645833
1419,-51.8152,-30.855,-96.8867924528302,577,2148.164180113158,246,-48.94645833
1420,-51.8153,-30.8551,-98.23809523809524,577,2161.428306993685,246,-48.94645833
1421,-51.8173,-30.8474,-109.33333333333331,786,2162.476195561932,269,-48.95384
1422,-51.8063,-30.8639,-92.0,343,2168.661066098305,210,-48.95377
1423,-51.8154,-30.8551,-101.37837837837836,577,2170.153575882596,246,-48.94645833
1424,-51.8155,-30.8551,-101.72131147540983,577,2178.8858958082574,246,-48.94645833
1425,-51.8064,-30.864,-95.97802197802194,313,2183.082129478721,211,-48.95812167
1426,-51.8155,-30.8552,-100.10225921521996,577,2183.424194161225,246,-48.94645833
1427,-51.8065,-30.864,-101.64516129032258,312,2188.002270667794,211,-48.95812167
1428,-51.8176,-30.8474,-108.17391304347828,785,2191.169580339814,269,-48.95384
1429,-51.8156,-30.8552,-97.35294117647058,577,2192.145379186722,246,-48.94645833
1430,-51.8065,-30.8641,-101.7596153846154,312,2197.5061104781666,211,-48.95812167
1431,-51.8177,-30.8474,-111.0,785,2200.7340619981387,269,-48.95384
1432,-51.8177,-30.8475,-111.0,785,2200.9311853743557,269,-48.95384
1433,-51.8064,-30.8642,-101.015625,313,2202.1470881894406,210,-48.95377
1434,-51.8167,-30.853,-106.25,636,2204.2217248285633,253,-48.945745
1435,-51.8064,-30.8643,-104.40625,313,2211.70130252969,210,-48.95377
1436,-51.8177,-30.8495,-101.4,725,2216.54588131997,263,-48.94555167
1437,-51.8179,-30.8475,-108.9090909090909,785,2220.058459755892,269,-48.95384
1438,-51.8064,-30.8644,-103.31506849315068,313,2221.2697576570195,210,-48.95377
1439,-51.8178,-30.8495,-100.25,725,2226.042229801084,263,-48.94555167
1440,-51.8063,-30.8645,-101.07142857142856,313,2226.0679640997982,210,-48.95377
1441,-51.81800000000001,-30.8475,-108.66666666666669,785,2229.622122346746,269,-48.95384
1442,-51.8179,-30.8495,-101.2,725,2235.5391680187136,263,-48.94555167
1443,-51.8181,-30.8475,-109.2,785,2239.1858015788207,269,-48.95384
1444,-51.8062,-30.8647,-102.29268292682929,313,2240.602796588038,209,-48.95883667
1445,-51.81800000000001,-30.8495,-106.0,725,2245.0366884889613,263,-48.94555167
1446,-51.8182,-30.8475,-107.0,785,2248.749497242744,269,-48.95384
1447,-51.8062,-30.8648,-96.25806451612904,313,2250.26686090022,209,-48.95883667
1448,-51.8181,-30.8495,-103.375,725,2254.5347838503076,263,-48.94555167
1449,-51.8183,-30.8475,-109.88888888888889,785,2258.313209129411,269,-48.95384
1450,-51.806,-30.865,-99.84,313,2260.4218780658643,208,-48.95808
1451,-51.8061,-30.865,-97.4,313,2265.0124330044405,209,-48.95883667
1452,-51.8184,-30.8475,-107.26666666666668,785,2267.8769370325413,269,-48.95384
1453,-51.806,-30.8651,-99.0909090909091,283,2270.164015394324,208,-48.95808
1454,-51.806,-30.8652,-97.38709677419357,283,2279.918436682852,208,-48.95808
1455,-51.8184,-30.8495,-107.35714285714286,725,2283.032447541497,264,-48.95375
1456,-51.8059,-30.8653,-95.42105263157896,283,2285.184042507949,208,-48.95808
1457,-51.8186,-30.8475,-108.69230769230772,785,2287.0044400874826,269,-48.95384
1458,-51.8058,-30.8654,-95.15625,283,2290.5311567645963,207,-48.95882667
1459,-51.8185,-30.8495,-115.66666666666669,725,2292.5327713149613,264,-48.95375
1460,-51.8059,-30.8654,-94.54,283,2294.9817456821725,208,-48.95808
1461,-51.8058,-30.8655,-98.05769230769228,283,2300.359523505095,207,-48.95882667
1462,-51.8186,-30.8495,-117.5,725,2302.0336349851623,264,-48.95375
1463,-51.8057,-30.8656,-100.23076923076924,283,2305.8177514257513,207,-48.95882667
1464,-51.8188,-30.8475,-106.0,785,2306.13200483171,269,-48.95384
1465,-51.8057,-30.8657,-98.8181818181818,283,2315.6874019394554,207,-48.95882667
1466,-51.8189,-30.8475,-101.75862068965516,784,2315.695809859496,269,-48.95384
1467,-51.819,-30.8475,-96.16176470588236,784,2325.2596297435402,269,-48.95384
1468,-51.8057,-30.8658,-100.10169491525424,283,2325.568019960727,207,-48.95882667
1469,-51.8056,-30.8659,-100.575,283,2331.164671456791,206,-48.94001833
1470,-51.8191,-30.8475,-97.52173913043478,784,2334.8234642999014,269,-48.95384
1471,-51.8056,-30.866,-98.53448275862068,283,2341.0849793913326,206,-48.94001833
1472,-51.8192,-30.8475,-99.35294117647058,784,2344.387313350245,269,-48.95384
1473,-51.8055,-30.8661,-98.7391304347826,283,2346.788376094421,206,-48.94001833
1474,-51.8183,-30.8531,-93.1304347826087,605,2353.9109889106744,254,-48.94871833
1475,-51.8055,-30.8662,-95.14285714285714,253,2356.747233080267,206,-48.94001833
1476,-51.8056,-30.8662,-95.4385026737968,253,2360.9567308900605,206,-48.94001833
1477,-51.816,-30.8579,-107.06451612903228,486,2363.7727865285738,239,-48.95363667
1478,-51.8056,-30.8663,-95.94262295081968,253,2370.9079134973017,206,-48.94001833
1479,-51.8057,-30.8663,-95.58878504672896,253,2375.130826778771,206,-48.94001833
1480,-51.8058,-30.8663,-105.13888888888889,253,2379.384693669716,206,-48.94001833
1481,-51.8162,-30.8579,-105.6,486,2380.284175250623,240,-48.94679167
1482,-51.8162,-30.858,-108.33333333333331,486,2385.882055751878,239,-48.95363667
1483,-51.8059,-30.8664,-102.31372549019608,253,2393.577443962965,206,-48.94001833
1484,-51.806,-30.8664,-103.08571428571427,253,2397.8748856635207,207,-48.95882667
1485,-51.8061,-30.8664,-104.04761904761904,253,2402.202722563303,207,-48.95882667
1486,-51.8164,-30.858,-104.25,486,2402.3938059477587,240,-48.94679167
1487,-51.8165,-30.858,-108.35135135135135,486,2410.664198748575,240,-48.94679167
1488,-51.8062,-30.8665,-101.59,253,2416.4258778945773,207,-48.95882667
1489,-51.8166,-30.858,-109.0,486,2418.944137695074,240,-48.94679167
1490,-51.8064,-30.8665,-99.91176470588236,253,2425.196221952781,207,-48.95882667
1491,-51.8064,-30.8666,-100.67857142857144,253,2435.036280300615,207,-48.95882667
1492,-51.8066,-30.8666,-102.0,252,2443.889563005893,208,-48.95808
1493,-51.817,-30.8581,-114.4,486,2457.6415392621684,240,-48.94679167
1494,-51.8067,-30.8667,-105.63571428571429,252,2458.1575691215166,208,-48.95808
1495,-51.8171,-30.8581,-113.6,486,2465.9492421115124,240,-48.94679167
1496,-51.8067,-30.8668,-106.16346153846152,252,2467.9658022768053,207,-48.95882667
1497,-51.8067,-30.8669,-108.65,252,2477.7848169594618,207,-48.95882667
1498,-51.8066,-30.867,-105.13432835820896,252,2483.2144925568555,207,-48.95882667
1499,-51.8066,-30.8671,-104.96296296296296,252,2493.07206062322,207,-48.95882667
1500,-51.8065,-30.8672,-103.05263157894736,252,2498.6035323065494,207,-48.95882667
1501,-51.8065,-30.8673,-103.20833333333331,222,2508.498630735807,207,-48.95882667
1502,-51.8064,-30.8674,-103.46875,223,2514.1303440781016,206,-48.94001833
1503,-51.8063,-30.8675,-98.96153846153848,223,2519.8345647197693,206,-48.94001833
1504,-51.8177,-30.8582,-115.0,485,2521.37702679807,241,-48.946745
1505,-51.8064,-30.8675,-103.49230769230768,223,2524.061972484843,206,-48.94001833
1506,-51.8178,-30.8582,-118.23076923076924,485,2529.7285760604045,241,-48.946745
1507,-51.8063,-30.8676,-100.05479452054794,223,2529.792390901844,206,-48.94001833
1508,-51.8179,-30.8582,-117.78571428571428,485,2538.088691774902,241,-48.946745
1509,-51.8063,-30.8677,-94.53125,223,2539.759571304005,206,-48.94001833
1510,-51.8062,-30.8678,-99.18,223,2545.587176418659,205,-48.94938
1511,-51.8061,-30.8679,-101.34782608695652,223,2551.4855092526805,205,-48.94938
1512,-51.8061,-30.868,-104.21875,223,2561.512244950621,205,-48.94938
1513,-51.8182,-30.8582,-118.0,485,2563.2195989995635,241,-48.946745
1514,-51.8061,-30.8681,-102.5774647887324,223,2571.54768372036,205,-48.94938
1515,-51.806,-30.8682,-103.1777777777778,223,2577.565181495702,205,-48.94938
1516,-51.8215,-30.8497,-119.0,723,2580.1518418898954,264,-48.95375
1517,-51.8216,-30.8497,-117.2,723,2589.6574512806396,264,-48.95375
1518,-51.8059,-30.8684,-102.22627737226276,193,2593.743611691394,204,-48.96223667
1519,-51.8217,-30.8497,-119.0,723,2599.163500125891,264,-48.95375
1520,-51.8058,-30.8685,-99.8,193,2599.9219650877526,204,-48.96223667
1521,-51.8186,-30.8583,-118.6,485,2602.1159364206583,241,-48.946745
1522,-51.8059,-30.8685,-99.25,193,2603.8436590677666,204,-48.96223667
1523,-51.8218,-30.8497,-118.29166666666669,723,2608.6699836204575,264,-48.95375
1524,-51.8058,-30.8686,-98.8169014084507,193,2610.0452017098123,204,-48.96223667
1525,-51.8219,-30.8497,-118.625,723,2618.176897028725,264,-48.95375
1526,-51.8058,-30.8687,-97.01612903225808,193,2620.1762377687883,204,-48.96223667
1527,-51.8057,-30.8688,-95.77551020408166,193,2626.4676581227823,203,-48.95803667
1528,-51.822,-30.8497,-117.80645161290325,722,2627.684235686421,264,-48.95375
1529,-51.8056,-30.8689,-100.53571428571428,193,2632.825485313801,203,-48.95803667
1530,-51.8057,-30.8689,-99.84848484848484,193,2636.6288334414126,203,-48.95803667
1531,-51.8222,-30.8498,-118.0,722,2647.9315284889362,264,-48.95375
1532,-51.8191,-30.8584,-118.5,484,2649.4634123252504,242,-48.94668833
1533,-51.8056,-30.8691,-99.77586206896552,193,2653.1992131959314,203,-48.95803667
1534,-51.8055,-30.8692,-103.39024390243902,193,2659.666197205417,203,-48.95803667
1535,-51.8054,-30.8693,-105.12765957446808,193,2666.1979164164154,202,-48.94010667
1536,-51.8193,-30.8584,-118.66666666666669,484,2666.333018475388,242,-48.94668833
1537,-51.8194,-30.8584,-119.0,484,2674.779230735714,242,-48.94668833
1538,-51.8054,-30.8694,-106.45283018867924,163,2676.4378931094066,202,-48.94010667
1539,-51.8054,-30.8695,-105.19444444444444,163,2686.6845913694438,202,-48.94010667
1540,-51.8196,-30.8584,-118.5,484,2691.6941156257826,242,-48.94668833
1541,-51.8053,-30.8696,-99.92771084337348,163,2693.3216813062127,202,-48.94010667
1542,-51.8053,-30.8697,-90.76106194690266,163,2703.5953211298065,202,-48.94010667
1543,-51.8052,-30.8698,-88.875,163,2710.315466784618,202,-48.94010667
1544,-51.8227,-30.851,-112.25,662,2713.4652265365953,261,-48.948145
1545,-51.8052,-30.8699,-88.90425531914894,163,2720.615297019437,202,-48.94010667
1546,-51.8052,-30.87,-93.86513994910942,163,2730.921289779946,201,-48.96212667
1547,-51.8052,-30.8701,-97.59375,163,2741.233375566406,201,-48.96212667
1548,-51.8052,-30.8702,-95.71212121212122,163,2751.5514858725796,201,-48.96212667
1549,-51.8053,-30.8702,-95.93333333333334,163,2755.0580834718994,201,-48.96212667
1550,-51.8054,-30.8702,-88.60526315789473,163,2758.593385390797,202,-48.94010667
1551,-51.8056,-30.8702,-90.4,163,2765.7496610025823,202,-48.94010667
1552,-51.8056,-30.8703,-92.0,163,2776.020910922014,202,-48.94010667
1553,-51.8156,-30.8645,-108.76190476190476,307,2778.702311135462,226,-48.96259333
1554,-51.8057,-30.8703,-94.03225806451611,163,2779.6282801607376,202,-48.94010667
1555,-51.8157,-30.8645,-109.35593220338984,307,2785.5925712657545,226,-48.96259333
1556,-51.8158,-30.8645,-114.16666666666669,306,2792.4985911925933,226,-48.96259333
1557,-51.8059,-30.8704,-86.9864864864865,163,2797.1649016079805,202,-48.94010667
1558,-51.8159,-30.8645,-118.0,306,2799.4202542812563,226,-48.96259333
1559,-51.8155,-30.8649,-107.4,307,2802.8783784541574,225,-48.96256667
1560,-51.8209,-30.8586,-118.0,453,2812.320202269182,243,-48.94663333
1561,-51.8161,-30.8645,-117.22727272727272,306,2813.3100478369147,227,-48.95370333
1562,-51.8061,-30.8705,-101.25714285714284,133,2814.765918823034,203,-48.95803667
1563,-51.8162,-30.8645,-118.16666666666669,306,2820.277949453839,227,-48.95370333
1564,-51.82100000000001,-30.8586,-117.88888888888889,453,2820.8482210496372,243,-48.94663333
1565,-51.8163,-30.8645,-117.26666666666668,306,2827.261036521139,227,-48.95370333
1566,-51.8164,-30.8645,-113.33333333333331,306,2834.259196798386,227,-48.95370333
1567,-51.8211,-30.8587,-118.0,453,2834.3970163646195,243,-48.94663333
1568,-51.8165,-30.8645,-115.86363636363636,306,2841.2723189058543,227,-48.95370333
1569,-51.8212,-30.8587,-118.16666666666669,453,2842.9231652910166,243,-48.94663333
1570,-51.8064,-30.8707,-103.9850746268657,133,2846.381287497612,203,-48.95803667
1571,-51.8166,-30.8645,-114.84677419354836,306,2848.3002923291133,227,-48.95370333
1572,-51.8213,-30.8587,-118.13636363636364,453,2851.4559056180333,243,-48.94663333
1573,-51.8167,-30.8645,-117.125,306,2855.343007400658,227,-48.95370333
1574,-51.8155,-30.8656,-110.9090909090909,277,2858.0608284697364,224,-48.96039167
1575,-51.8154,-30.8657,-105.0,277,2859.396501581935,224,-48.96039167
1576,-51.8065,-30.8708,-96.07692307692308,132,2860.3393445967017,203,-48.95803667
